Timestamp,ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - DA LMP - Latest (Now),ERCOT - Price - Load Zone: LZ_HOUSTON - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Price - Hub: HB_BUSAVG - ISO: Actual - RT SPP (15 min) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Planned) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Dispatchable Outages (Unplanned) - Latest (Now),ERCOT - Load - System Wide - ISO: Actual - Load - Latest (Now),ERCOT - Load - System Wide - ISO: Forecast - Load - Prior Day (Rolling),ERCOT - Load - System Wide - ENV: Actual - Net Load - Latest (Now),ERCOT - Load - System Wide - ENV: Actual - Temperature - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Actual - Generation - Latest (Now),ERCOT - Generation - Solar - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Generation - Wind - System Wide - ISO: Actual - Generation (5 min) - Latest (Now),ERCOT - Generation - Wind - System Wide - ISO: Forecast - Generation (STPF) - Prior Day (Rolling),ERCOT - Grid Conditions - System Wide - ISO: Actual - PRC - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Fuel Mix (Natural Gas) - Latest (Now),ERCOT - Grid Conditions - System Wide - ISO: Actual - Energy Storage Resources (Net Output) - Latest (Now)
2025-06-14T14:00:00-05:00,30.2,28.31,28.3,326,17850,72925.92,70878.9,39709,92,21440.99,24927.2,11657.19,11148,11263.78,27446.48,-10.66
2025-06-14T15:00:00-05:00,28.8,23.26,22.852,326,17091.83,74155.67,71903,39460,91,21387.24,24695.7,13237.69,11656.3,11670.64,27189.3,-297.45
2025-06-14T16:00:00-05:00,29.69,20.002,19.025,259,16560,74792.83,72239,38157,91,21519.19,23357,15076.75,12415.3,12185.13,26860.57,-141.28
2025-06-14T17:00:00-05:00,29.64,21.693,19.737,227,16863.67,74803.33,71857.89,38103,91,20056.29,21116.6,16662.65,13480.4,12187.2,27087.31,-141.24
2025-06-14T18:00:00-05:00,33.48,22.9,19.887,211,17130.25,73875.42,70311.88,38812,90,16595.48,16723,18524.33,14796.3,12035.02,27126.9,-96.42
2025-06-14T19:00:00-05:00,50.33,37.05,35.845,211,17201.75,71466.17,68247.45,43649,88,8048.26,7955.2,19943.4,15983.4,10310.22,29949.68,1219.29
2025-06-14T20:00:00-05:00,60.08,38.003,37.897,211,17611.5,68988.25,65894.28,48624,85,721.74,748.4,19740.18,16819.5,8631.78,32472.47,2762.6
2025-06-14T21:00:00-05:00,48.28,38.825,38.64,211,17754.42,67380.83,64354.11,48112,84,0.27,0,19427.37,17603.1,8089.42,32374.2,2150.32
2025-06-14T22:00:00-05:00,33.76,27.257,27.26,211,17111,64488,62111.05,44385,82,0.54,0,20321.92,18550.1,8942.73,30377.36,506.84
2025-06-14T23:00:00-05:00,25.67,24.523,24.62,211,16753.92,61479.83,59199.46,41019,81,0.45,0,20632.84,19332,9766.63,27955.11,52.85
2025-06-15T00:00:00-05:00,24.81,21.472,21.55,211,16548.5,58857.67,57342.14,37138,80,0.47,0,21885.52,19988.6,10655.12,25225.74,-341.07
2025-06-15T01:00:00-05:00,22.27,19.095,19.16,211,16788.42,56556.17,54941.02,34306,80,0.44,0,22405.66,19706.9,11235.19,23060.79,-449.2
2025-06-15T02:00:00-05:00,21.11,18.48,18.817,211,17123.33,54416.08,53045.48,32296,79,0.42,0,22242.23,19072.9,11447.93,21615.87,-193.67
2025-06-15T03:00:00-05:00,20.51,16.85,17.685,211,17201.67,53175,51454.94,31091,78,0.39,0,22143.18,18467.9,11957.67,20673.91,-334.64
2025-06-15T04:00:00-05:00,21.17,15.607,16.283,211,16249,52136.08,50308.79,30772,78,0.44,0,21412.17,17465.2,12586.67,20616.26,-205.41
2025-06-15T05:00:00-05:00,22.03,16.23,17.05,211,16269.83,51837.17,49704.89,31252,78,0.44,0,20562.96,16012.1,12074.12,21090.44,-129.92
2025-06-15T06:00:00-05:00,20.93,17.24,18.08,211,16341.5,51462.5,49149.64,32083,78,140.09,217.4,19305.49,14426.6,11564.87,21849.8,-238.82
2025-06-15T07:00:00-05:00,19.38,16.183,16.23,211,16357.42,52917.5,49840.77,30969,79,4324.62,4627.5,17325,12838.8,12672.54,20935.9,-781.56
2025-06-15T08:00:00-05:00,14.97,8.028,7.93,211,16273.33,57680,53117.92,26550,82,12451.57,13690,18387.15,12299.9,15708.18,17210.03,-2881.67
2025-06-15T09:00:00-05:00,13.89,0.412,0.277,211,16233.33,60394.42,57046.11,25027,83,15515.44,19035.6,19745.06,12296.6,16460.92,16054.7,-2163.21
2025-06-15T10:00:00-05:00,17.2,13.8,9.968,211,16182,61440.75,60271.85,26181,84,18210.01,21285.7,16931.02,11160.6,15909.06,17066.08,-454.6
2025-06-15T11:00:00-05:00,20.38,18.818,10.04,211,16089,63841.83,63391.35,26694,85,19932.71,22961.2,17049.79,9986.3,15784.16,17335.86,-506.07
2025-06-15T12:00:00-05:00,20.3,21.702,9.37,211,16084.09,65674.33,66112.64,26943,86,20542.26,24059.4,18048.09,9628.7,15854.23,17514.54,-300.84
2025-06-15T13:00:00-05:00,25.07,21.513,10.885,211,16124.17,66812.42,68421.14,28863,85,19539.07,23848.3,18303.67,9654.7,15118.06,19197.67,-20.67
2025-06-15T14:00:00-05:00,23.96,22.848,14.418,211,16325,66961.92,70167.97,32368,86,18396.93,23935,16266.44,9866.5,14066.21,21753.98,-434.97
2025-06-15T15:00:00-05:00,26.06,15.038,10.935,211,16267.5,65394.92,70985.2,31618,84,19237.52,23403.9,14611.28,10170.8,14806.57,21158.74,161.19
2025-06-15T16:00:00-05:00,27.16,17.885,14.825,211,16172,65087.33,71180.02,34551,84,16950.86,21399.5,13603.44,10499.2,14021.55,24104.13,-32.32
2025-06-15T17:00:00-05:00,30.72,20.46,18.662,211,16086.17,63996.75,70896.43,36831,82,14595.69,19255.9,12636.12,11023.4,12936.91,26124.89,-66.42
2025-06-15T18:00:00-05:00,37.01,24.815,24.462,211,16287.42,62494.75,69776.9,40418,81,11174.54,15182.8,11001.61,11466.9,11906.72,28745.06,-62.59
2025-06-15T19:00:00-05:00,60.3,41.18,41.185,211,16158.67,60818,68138.07,47165,80,4745.61,7362.6,9028.55,12272.4,9930.11,32299.75,1941.82
2025-06-15T20:00:00-05:00,66.43,43.033,42.9,211,16159.5,59752.5,66212.59,51465,78,440.96,713.5,7863.91,13763.9,8198.71,34200.23,3453.38
2025-06-15T21:00:00-05:00,45.05,44.13,44.122,211,16170.75,59091.25,64840.8,50840,77,0.19,0,8341.69,15883.2,7688.86,34248.81,2587.74
2025-06-15T22:00:00-05:00,31.77,31.835,32.728,211,16588.83,56622.75,62056.75,46950,76,0.39,0,9823.6,17730.3,7976.48,32221.11,498.98
2025-06-15T23:00:00-05:00,25.1,24.815,25.237,211,16905.33,54134.67,58560.19,42768,75,0.47,0,11579.45,18497.6,9106.86,29244.89,-835.52
2025-06-16T00:00:00-05:00,30.92,22.695,24.017,211,17641.08,51205.33,57084.83,39878,74,0.44,0,11456.61,15539.2,9687.19,27230.93,-423.11
2025-06-16T01:00:00-05:00,27.9,22.045,22.798,211,17694,49239.67,54394.01,37787,74,0.54,0,11571.61,15391.3,10304.03,25640.42,-601.14
2025-06-16T02:00:00-05:00,25.72,21.46,22.005,211,17572.33,47592.17,52477.06,36504,73,0.76,0,11178.06,14855.4,10835.7,24754.62,-387.95
2025-06-16T03:00:00-05:00,24.69,21.45,21.89,211,17283.17,47186.42,51343.22,36024,73,0.76,0,11155.92,14157.6,11297.74,24367.6,-445.62
2025-06-16T04:00:00-05:00,27.92,22.345,23.495,211,17142,47129.42,51000.43,37133,72,0.78,0,9993.62,13185.7,10919.01,24950.69,19.14
2025-06-16T05:00:00-05:00,34.33,27.15,27.965,211,17096.17,48106.75,51535.6,40040,72,0.77,0,7950.73,12204.2,9523,26664.38,196.61
2025-06-16T06:00:00-05:00,31.03,33.988,35.15,212.67,17116.92,49426.25,52727.35,42533,72,201.83,204.2,6625.08,11079.5,8259.39,28329.63,697.33
2025-06-16T07:00:00-05:00,26.46,24.425,24.513,256.42,17316.17,51341,54096.87,40213,74,5134.81,4393.4,5765.55,9536.1,9585.78,26900.87,-506.31
2025-06-16T08:00:00-05:00,18.96,20.087,20.087,541.83,17370.33,55525.75,57271.45,34838,78,15356.85,13321.2,5025.56,8680.9,12015.91,23499.27,-1632.54
2025-06-16T09:00:00-05:00,17.6,17.812,17.822,390.17,17333.08,59959.25,60982.61,32665,81,21753.77,18541,5271.52,8558.9,13026.43,22458.44,-2752.24
2025-06-16T10:00:00-05:00,21.27,18.92,18.922,176,17419,63321.83,64481.95,33466,84,24595.46,20643.2,4979.16,7912.4,13126.95,23142.9,-1988.48
2025-06-16T11:00:00-05:00,25.33,20.827,20.733,176,17350.33,66621.17,67955.44,35250,87,26002.34,22142.9,5128.53,7503.9,12726.99,24378.39,-958.07
2025-06-16T12:00:00-05:00,28.83,24.587,23.433,176,17302,69897.67,71228.82,37934,89,26540.5,23605,5204.1,7862.4,12077.94,26355.4,-424.3
2025-06-16T13:00:00-05:00,33.17,24.883,24.493,176,17655.17,72918.33,74175.07,40200,91,26222.33,24469,6323.73,8899.9,11252.47,27812.14,-267.03
2025-06-16T14:00:00-05:00,35.46,25.985,25.175,176,17674.73,74721.67,76275.5,41452,91,25766.38,24533.1,7436.09,9929.8,10818.86,28521.42,-335.2
2025-06-16T15:00:00-05:00,36.83,26.065,24.813,176,17387.73,75525.58,77269.09,41938,92,25314.67,24290.6,8218.3,10588.8,11146.51,29035.22,-171.7
2025-06-16T16:00:00-05:00,35.69,32.693,29.01,176,17554.83,75775.08,77635.44,42153,93,24567.08,23722.8,9090.19,11404.4,11455.37,29440.85,-108.26
2025-06-16T17:00:00-05:00,35.78,33.55,28.27,164.33,17535.5,75448.08,77229.59,42324,92,23413.46,21604.9,9700.35,12689.4,11399.48,30226.28,119.32
2025-06-16T18:00:00-05:00,37.28,35.785,31.445,146,17438.42,74732.17,75987.97,43860,91,19586.01,17599,11356.51,14543,11022.06,31133.56,119.79
2025-06-16T19:00:00-05:00,58.4,96.868,93.428,146,17234,73005.92,73782.25,50418,90,9612.69,8732.4,13153.27,18628.4,8107.68,33874.95,3397.65
2025-06-16T20:00:00-05:00,62.79,112.665,109.703,146,16728.67,69565.58,71177.09,53688,86,943.95,839.7,15068.42,20744.1,6797.21,35709.03,4470.56
2025-06-16T21:00:00-05:00,43.68,62.817,60.558,146,16482.08,68635,69114.12,49607,85,0.32,0,19085.09,22875.6,7205.11,34914.81,951.19
2025-06-16T22:00:00-05:00,32.25,25.65,25.123,146,16756.83,65903.83,65751.54,43737,83,0.3,0,22408.12,24552.4,8262.25,30455.92,132.29
2025-06-16T23:00:00-05:00,24.24,22.502,22.957,146,17079.33,61685.5,61916.78,38445,82,0.28,0,23523.36,25588.1,9332.1,26490.6,-6.98
2025-06-17T00:00:00-05:00,22.69,23.693,24.238,146,18088.5,58005.5,54125.13,33831,80,0.28,0,24338.31,25083,8615.16,21961.7,-189.41
2025-06-17T01:00:00-05:00,20.22,20.82,21.185,146,18001,55470.67,51636.98,30807,79,0.3,0,24786.8,25319.9,9393.37,19155.04,-605.23
2025-06-17T02:00:00-05:00,19.16,19.988,21.87,146,18001,53629.5,49850.06,28638,78,0.42,0,25140.76,25332.4,9945.02,17156.76,-780.62
2025-06-17T03:00:00-05:00,18.28,17.827,18.89,146,17734.33,52271.92,48578.04,27397,77,0.37,0,24930.2,25214.1,10591.7,16304.75,-745.11
2025-06-17T04:00:00-05:00,18.14,17.835,19.44,146,17330.33,51574.75,48229.32,27095,76,0.37,0,24475.81,24799.8,10736.95,16129.43,-426.48
2025-06-17T05:00:00-05:00,19.88,19.493,21.148,146,17171.42,52111.75,48981.34,27951,76,0.4,0,24067.67,24414.1,10388.77,16738.09,-42.97
2025-06-17T06:00:00-05:00,20.13,18.953,20.2,147.67,17505.83,53136.5,50211.11,28298,75,287.7,278,24501.06,23933.2,10244.81,16623.87,215.65
2025-06-17T07:00:00-05:00,19.03,13.755,13.587,174.33,17133.5,55394.08,51692.11,24641,77,6760.72,5528.9,23697.08,23081.2,11612.91,13610.54,-523.81
2025-06-17T08:00:00-05:00,13.69,10.983,9.445,266,16783.75,60252.67,54680.48,21245,81,16897.42,16407.9,21740.26,23311.9,12798.34,11101.57,-2290.03
2025-06-17T09:00:00-05:00,13.8,11.663,4.585,266,16936.42,63678.25,58285.13,20403,84,21463.69,22167.2,21652.87,23749.2,13536.88,10748.29,-2369.41
2025-06-17T10:00:00-05:00,19.95,23.473,12.732,266,16727.17,66211.67,61910.91,21670,87,22708.42,24823.7,21652.09,23994,13427.1,11678.66,-1014.35
2025-06-17T11:00:00-05:00,26.42,72.197,21.642,216,16674,69789.92,65357.08,24716,90,22713.82,26164.9,22094.85,24405.4,12828.06,13785.68,-753.39
2025-06-17T12:00:00-05:00,30.53,42.393,21.175,166,16481.17,72880.25,68475.56,27398,92,22868.01,27049.9,22381.21,24889.4,13194.89,15544.78,-603.02
2025-06-17T13:00:00-05:00,33.43,37.077,19.285,166,16187.83,76049.92,71132.95,30169,93,22865.45,26856.7,22798.71,25376.6,13017.83,17428.58,-1042.32
2025-06-17T14:00:00-05:00,34.79,50.64,20.805,166,15901.58,76545.33,72932.71,32215,94,21134.61,26950,23121.96,25814.4,12835.07,19066.1,-337.12
2025-06-17T15:00:00-05:00,39.83,80.915,20.175,166,15779.83,76522.58,73801.05,34114,95,18961.22,26939,23424.16,26380.3,13445.99,21097.48,-93.23
2025-06-17T16:00:00-05:00,37.8,32.305,14.767,166,15566.5,76624.33,74400.46,34225,95,19282.52,26916.1,23008.66,26864.4,13756.59,21464.92,-582.77
2025-06-17T17:00:00-05:00,33.38,28.502,15.392,164.33,15530.25,76455.17,74194.47,34760,94,18677.94,24995.1,22969.63,27361.8,13732.25,21986.51,-453.87
2025-06-17T18:00:00-05:00,34.32,24.785,17.655,146,15516.92,76434.25,73036.26,37337,92,16116.6,20324.9,22943.5,27823.1,13024.37,24192.57,-347.31
2025-06-17T19:00:00-05:00,39.79,51.008,42.198,146,15600.5,75165.75,71017.84,44043,90,7283.71,8769.5,23956.68,27890.6,10262.26,28240.61,1425.74
2025-06-17T20:00:00-05:00,45.85,40.225,37.502,146,15654.67,73552.25,68432.23,47123,87,687.68,810.5,25810.32,28134.9,8748.73,30223.71,2074.2
2025-06-17T21:00:00-05:00,39.03,29.798,28.78,146,15761.42,71575,66664.1,45179,86,0.26,0,26562.08,28814.2,8727.13,28782.93,1392.93
2025-06-17T22:00:00-05:00,30.35,26.037,26.065,146,16145,67931.08,63383.92,42192,84,0.27,0,26007.43,29060.3,8987.62,26535.23,785.46
2025-06-17T23:00:00-05:00,24.62,26.418,26.335,146,16088.83,63940.09,59806.74,40106,83,0.45,0,24197.81,29204,8801.97,24641.72,294.83
2025-06-18T00:00:00-05:00,23.78,24.128,23.545,146,16001,60087.08,60556.25,36873,82,0.44,0,23321.2,29636.2,9353.48,22664.64,-154.95
2025-06-18T01:00:00-05:00,21.47,22.215,21.652,146,16101,57621.08,57984.58,35182,81,0.45,0,22496.18,28813.9,10136.22,21721.39,-417.19
2025-06-18T02:00:00-05:00,18.64,22.718,22.25,146,16011.17,55879.67,56122.91,35092,80,0.51,0,20795.08,27523.1,10567.29,21654.48,-632.46
2025-06-18T03:00:00-05:00,19.1,21.79,21.573,146,15528.67,54893.67,54795.1,34229,79,0.59,0,20726.64,25915,11131.57,21226.48,-551.24
2025-06-18T04:00:00-05:00,20.26,21.415,21.747,146,15522,54243.08,54124.08,33999,79,0.54,0,20247.13,23956.6,11184.52,21174.71,56.66
2025-06-18T05:00:00-05:00,23.37,22.188,22.86,146,15522.75,54586.42,54598.16,34823,78,0.71,0,19674.35,22104.4,10565.87,21454.7,262.24
2025-06-18T06:00:00-05:00,26.39,30.408,30.198,147.67,15568.42,55571.42,55585.27,38244,77,142.75,232.6,16989.22,19988.2,8906.27,23338.48,717.15
2025-06-18T07:00:00-05:00,23.64,23.32,22.69,166,15716.83,57103.25,56937.66,36770,79,4901.73,4975.4,15137.56,17501.7,9660.67,22507.62,-307.9
2025-06-18T08:00:00-05:00,19.01,19.837,18.065,166,15750.5,61035.92,60234.98,31589,82,14727.65,15235,14388.97,16276.2,11958.58,19494.45,-1357.99
2025-06-18T09:00:00-05:00,20.4,20.475,18.885,166,15777.42,65082.25,63718.13,30618,84,18898.85,20833.9,15318.53,16307.7,13019.37,18670.89,-2716.07
2025-06-18T10:00:00-05:00,25.89,24.895,19.033,166,15873.33,67403.67,66581.75,30366,86,22311.24,23252.3,14496.89,15896.7,13058.5,18563.07,-1666.5
2025-06-18T11:00:00-05:00,33,29.975,20.043,166,15454.17,69892.17,69632.07,32392,89,23818.99,24370.3,13458.32,15262.1,12913.42,20265.57,-748.23
2025-06-18T12:00:00-05:00,38.8,46.078,24.225,166,15123.5,73036.67,72215,35260,90,24756.92,25482.5,12701.23,14574.2,12201.46,22584.29,-495.55
2025-06-18T13:00:00-05:00,42.59,30.52,22.087,166,15051.92,75284.08,75067.71,37541,91,25056.77,25875.1,12541.55,13941.8,12067.35,24066.06,-290.18
2025-06-18T14:00:00-05:00,42.71,28.9,20.515,166,14994,76368,77031.59,38574,92,25009.17,25831.9,12662.13,13449.9,11906.48,24786.12,-361.24
2025-06-18T15:00:00-05:00,41.57,35.857,21.11,166,15306.33,76673.75,78291.57,38787,93,24722.14,25843,12821.44,13092,12306.81,25243.34,-409.14
2025-06-18T16:00:00-05:00,40.25,37.103,19.967,166,14995.67,76325.67,79187.96,38874,93,24213.52,25703.9,13151.67,13158.3,12869.01,25558.6,-323.51
2025-06-18T17:00:00-05:00,38.11,29.805,19.375,162.67,14842.67,76302,79216.22,39786,92,22652.67,24036.6,13881.5,13843.1,12968.31,26549.2,-161.78
2025-06-18T18:00:00-05:00,40.42,27.332,22.745,146,14941.92,76051.08,78064.49,42158,91,18359.62,19610.7,15560.86,14614.5,12606.5,28596.5,137.99
2025-06-18T19:00:00-05:00,104.48,48.54,48.755,146,15092.33,74942.58,76033.62,50324,89,8527.8,8873.7,16224.82,15363.7,10201.05,34015.74,1658.24
2025-06-18T20:00:00-05:00,119.81,66.043,66.22,146,15061.17,72668.58,73599.13,55953,86,797.51,836.4,16031.51,16084.2,7258.22,36557.52,4212.44
2025-06-18T21:00:00-05:00,76.21,57.068,57.205,146,15107.25,70824.58,71641.83,54306,85,12.11,0,16663.61,16837.3,6904.36,36390.88,2848.27
2025-06-18T22:00:00-05:00,52.17,33.935,34.172,146,15023.92,67881.42,68231.77,49614,83,10.8,0,18472.25,17427.2,7595.42,33856.34,345.83
2025-06-18T23:00:00-05:00,34.1,29.49,29.855,146,15036.33,64252.92,64293.94,45470,82,0.56,0,19046.66,17584.9,7948.34,30554.73,-400.38
2025-06-19T00:00:00-05:00,30.75,26.902,27.643,146,14908.33,60796.33,58156.68,43052,82,0.43,0,17810.07,18230.4,8255.52,28493.25,-360.35
2025-06-19T01:00:00-05:00,26.48,26.032,26.773,146,15005.83,58089.83,55162.52,41457,81,0.41,0,16788.74,17509.8,8788.78,26857.69,-305.61
2025-06-19T02:00:00-05:00,23.97,24.47,25.32,146,15003,56667.58,52952.97,40275,80,0.57,0,16434.02,16823.2,9444.45,25852.83,-820.12
2025-06-19T03:00:00-05:00,23.22,23.36,24.003,146,14980.5,55013.67,51599.31,39359,79,0.63,0,15742.08,16300.3,10267.1,25315.73,-773.93
2025-06-19T04:00:00-05:00,25.28,23.283,23.578,146,14964,54183.75,51003.29,39287,78,0.66,0,14918.98,15475.3,10426.3,25363.27,-488
2025-06-19T05:00:00-05:00,28.75,23.192,23.33,146,14909.83,54495.42,51576.82,39842,77,0.8,0,14575.56,14187.7,10442.01,25870.2,-230.69
2025-06-19T06:00:00-05:00,31.48,23.267,23.35,147.67,14883.83,55118.83,52698.76,40894,77,222.76,242.3,13961.45,12449.5,10419.88,26566.41,-90.95
2025-06-19T07:00:00-05:00,26.9,21.648,21.688,166,14862.83,57178.25,54024.68,38850,80,5774.72,5026.5,12289.22,10507,11615.98,25393.64,-688.85
2025-06-19T08:00:00-05:00,21.08,18.79,18.79,166,14748,61605.92,57508.18,33682,82,16012.46,14653.7,11579.26,9414.4,14017.33,22023.62,-2271.95
2025-06-19T09:00:00-05:00,22.98,18.345,18.24,166,14631.83,64801.58,61554.06,30990,85,20075.05,20038.8,13558.43,8895.8,15093.02,19806.11,-1968.47
2025-06-19T10:00:00-05:00,28.62,20.633,19.407,166,14796.5,67677.25,65225.03,32003,88,23372.87,22649.7,12065.3,8141.3,14484.58,20569.76,-873.06
2025-06-19T11:00:00-05:00,35.67,29.413,25.367,191.42,14689.83,71046,68673.38,35809,89,24900.2,24068.7,10114.7,7581.3,12863.67,22913.8,-298.85
2025-06-19T12:00:00-05:00,44.21,39.83,36.457,445.58,14695.5,74020.58,71746.67,40486,91,24720.73,25287.7,8574.36,7308.9,11219.73,26381.27,101.43
2025-06-19T13:00:00-05:00,50.49,43.512,41.988,166,14702.67,76418,74605.31,43691,93,24113.86,25889.1,8509.65,7962.9,10638.83,28938.67,-178.11
2025-06-19T14:00:00-05:00,49.19,32.763,29.31,166,14639.83,76714,76620.77,43386,94,23787.97,25893.4,9410.61,9431,11628.75,28459.28,-602.21
2025-06-19T15:00:00-05:00,47.12,145.913,40.475,166,14623.67,77757.25,77725.83,42309,94,23964.76,25765.8,11376.3,10859.3,11969.94,27638.31,-653.55
2025-06-19T16:00:00-05:00,46.76,43.972,25.853,166,14590.17,77917.58,78052.46,42093,94,22995.23,25340.8,12773.97,12159.1,12269.61,27619.16,-434.84
2025-06-19T17:00:00-05:00,42.03,29.937,21.933,156,14576,77838.25,77534.24,42123,93,21869.23,23336.6,13859.61,13523.4,12492.62,27832.03,-429.6
2025-06-19T18:00:00-05:00,39.82,30.78,28.202,146,14575.83,77198.75,76068.84,44659,92,18216.7,18998.8,14349.22,14728.4,11817.77,30249.61,-146.23
2025-06-19T19:00:00-05:00,66.72,66.51,66.245,146,14504.5,76181.58,73696.84,52919,90,8516.63,8877.9,14853.83,15628,9300.53,35491.62,2416.53
2025-06-19T20:00:00-05:00,84.22,91.733,91.853,146,14494.83,74096.83,70985.87,57948,87,791.22,872.2,15485.04,16472.2,6565.5,37503.03,5118.39
2025-06-19T21:00:00-05:00,62.41,80.615,80.487,146,14390.92,72008.17,68998.01,55176,86,0.28,0,16979.25,17825.3,6630.61,37460.91,2345.99
2025-06-19T22:00:00-05:00,38.9,46.647,46.118,146,14356.67,68984.75,65528.63,50502,84,0.32,0,18689.23,19378.8,6778.26,34967.31,250.42
2025-06-19T23:00:00-05:00,29.42,32.232,32.017,146,14377.33,66006.6,61653.58,45483,83,0.44,0,20590.58,20463.8,7455.32,30527.75,-686.55
2025-06-20T00:00:00-05:00,26.3,25.565,25.17,146,14777,62953.17,59518.83,41118,82,0.28,0,22059.4,22055.6,7884.3,26254.15,-1121.13
2025-06-20T01:00:00-05:00,25.33,26.433,25.892,146,14780,59572.08,56678.49,36767,81,0.35,0,23024.06,22387.4,8046.12,22389.96,-386.32
2025-06-20T02:00:00-05:00,24.87,24.93,24.657,146,14783,57874.83,54530.18,34960,80,0.38,0,23026.39,22305.2,8744.77,20987.15,-668.51
2025-06-20T03:00:00-05:00,24.06,24.682,24.517,146,14816,56359.17,53029.63,33996,80,0.32,0,22421.94,21915.2,9392.19,20087.32,-525.09
2025-06-20T04:00:00-05:00,24.91,24.28,24.032,146,15183.5,55732.33,52330.64,33450,79,0.33,0,22241.39,21036.7,10007.23,19722.65,-433.25
2025-06-20T05:00:00-05:00,26.25,25.923,25.597,146,15240.25,55840.67,52673.51,34612,78,0.42,0,21192.97,19950.8,9175.38,20412.41,248.51
2025-06-20T06:00:00-05:00,24.22,32.883,32.545,147.67,15545.25,56324.17,53683.55,36697,78,221.35,268.1,19393.08,18892.8,8103.54,22026.01,600.01
2025-06-20T07:00:00-05:00,22.49,28.372,28.148,166,16571,58151.5,54996.58,34564,80,5904.37,5607.7,17465.63,17983.6,8852.86,20326.87,-355.71
2025-06-20T08:00:00-05:00,18.1,21.633,19.182,166,16370.33,62373.33,58345.08,28487,82,15720.91,16275.4,17837.02,18576.8,11862.29,16307.64,-1623.44
2025-06-20T09:00:00-05:00,19.47,23.407,19.77,166,16575.67,66656.83,62275.35,28149,85,19043.36,22063.9,19155.97,20073.4,12924.23,15859.15,-2117.61
2025-06-20T10:00:00-05:00,24.31,23.51,20.198,166,16871.5,69999.08,65939.46,29022,88,21252.43,24230,19545.96,20387,12595.14,15792.39,-1903.68
2025-06-20T11:00:00-05:00,36.48,28.145,25.562,166,17404.58,72031.42,69264.14,29781,90,21819.61,25416.3,20259.61,20713.8,12355.55,16267.34,-439.49
2025-06-20T12:00:00-05:00,41.98,39.552,35.597,166,17402.08,75125.08,72252.05,32049,91,21855.85,26435.1,20969.98,21614.1,11681.43,18431.1,-363.09
2025-06-20T13:00:00-05:00,46.97,47.335,38.432,179.33,17406.92,76999.17,75003.97,33880,93,21378.48,26084.4,21624.33,22769.7,11604.74,20004.11,-188.16
2025-06-20T14:00:00-05:00,44.92,33.595,23.365,312.67,17046.42,77497.92,76898.77,35086,94,21014.68,25759.2,21316.26,23903.2,12042.99,21134.45,-299.89
2025-06-20T15:00:00-05:00,46,39.623,24.887,299.33,16935,77881.58,77637.32,34640,94,20847.1,25883.7,22295.99,24738.6,11822.13,21200.49,-775.93
2025-06-20T16:00:00-05:00,43.9,50.757,27.58,166,16969.33,78003.67,77731.33,34449,95,20423.29,25999.3,23132.04,25308.2,12274.02,21138.05,-767.21
2025-06-20T17:00:00-05:00,39.49,43.267,23.917,152.67,16868.67,77336.42,76879,35197,93,18717.45,24293.4,23441.29,25851.9,12506.8,21952.3,-549.59
2025-06-20T18:00:00-05:00,36.06,36.365,27.715,146,16924.67,77259.75,75251.9,38087,92,15789.03,19953.2,23399.66,26212.3,12241.74,24500.77,-379.93
2025-06-20T19:00:00-05:00,45.77,100.06,88.51,146,16787.08,75874.75,72779.08,45227,90,7845.87,9238.9,22939.2,26110.4,9226.01,28183.82,2528.76
2025-06-20T20:00:00-05:00,43.25,118.562,108.207,146,16758.42,73192.92,70069.66,48712,87,997.65,902.7,23609.48,25931.2,7175.87,30703.61,3415.31
2025-06-20T21:00:00-05:00,38.54,68.89,63.03,146,16877.08,71351.83,68313.69,47335,85,0.17,0,24185.34,26094.5,6669.35,30642.86,2245.78
2025-06-20T22:00:00-05:00,36.7,50.29,45.753,146,16730.67,68295.17,65688.61,43488,84,0.22,0,25047,26619.4,6354.31,28291.37,805.16
2025-06-20T23:00:00-05:00,27.77,34.56,33.12,146,16676.17,65129.67,62504.09,40457,83,0.26,0,24845.47,26984.7,6416.9,26120.06,-131.37
2025-06-21T00:00:00-05:00,27.11,26.2,25.24,146,16707.83,62385.25,60621.14,37598,82,0.27,0,24933.17,27135.5,7023.89,23305.06,-786.97
2025-06-21T01:00:00-05:00,25.11,24.06,22.698,146,17289.17,59884.42,57847.88,35321,81,0.31,0,24704.71,26830.1,8475.03,21501.52,-1152.92
2025-06-21T02:00:00-05:00,23.89,22.84,21.575,146,17077,57232.67,55721.15,33140,80,0.35,0,24228.86,26257.1,9413.74,20181.83,-553.06
2025-06-21T03:00:00-05:00,22.85,22.49,21.45,146,17117.42,55446.08,53923.82,31915,79,0.35,0,23575.02,25644.8,9824.4,19417.54,-364.12
2025-06-21T04:00:00-05:00,23.47,21.357,20.547,146,17103,54212.25,52671.56,30827,78,0.41,0,23442.24,25140.6,10342.74,18766.02,-422.6
